b1682,b2529,b3748,1
b0002,b2919,b3940,1
b0197,b1680,b2529,1
b0474,b1661,b4383,1
b0784,b1849,b2500,1
b0767,b1779,b3734,1
b1677,b2551,b2913,1
b0754,b0870,b2320,1
b0825,b0844,b3812,1
b1761,b2440,b3213,1
b1476,b2926,b3738,1
b0684,b2895,b2907,1
b0928,b1695,b4054,1
b1207,b4094,b4311,1
b1513,b2926,b3737,1
b0765,b1981,b2422,1
b0078,b3671,b4129,1
b2803,b2926,b3738,1
b1761,b3213,b3679,1
b1683,b2529,b3956,1
b0819,b3829,b4019,1
b2291,b2926,b3735,1
b0474,b0521,b4094,1
b1054,b1680,b2529,1
b0077,b0974,b3670,1
b1849,b2500,b3882,1
b2926,b3488,b3735,1
b2926,b3731,b4227,1
b1779,b3735,b3916,1
b1779,b2168,b3734,1
b1443,b1622,b3008,1
b0957,b1761,b3213,1
b0589,b1090,b4041,1
b1679,b2528,b4193,1
b2038,b2508,b2867,1
b2414,b2421,b3726,1
b0388,b1008,b3390,1
b1002,b2436,b3867,1
b1761,b3213,b4544,1
b1709,b1779,b3732,1
b0019,b0907,b2551,1
b2926,b3137,b3733,1
b0684,b2366,b2895,1
b0078,b3670,b4232,1
b0907,b1680,b2529,1
b0474,b1207,b4323,1
b1377,b1761,b3213,1
b2029,b2803,b3386,1
b1090,b1819,b4041,1
b1849,b1851,b2500,1
b2508,b2868,b2912,1
b2926,b3063,b3734,1
b1761,b2552,b3212,1
b0273,b4169,b4254,1
b0126,b0339,b0789,1
b1300,b2436,b3867,1
b0155,b1592,b2306,1
b0200,b0870,b2320,1
b2926,b3737,b3784,1
b0763,b1388,b2422,1
b1684,b2529,b4297,1
b0314,b3059,b4041,1
b1249,b1849,b2500,1
b2508,b2867,b3626,1
b0763,b2423,b4090,1
b1245,b2708,b3197,1
b0722,b3608,b3926,1
b2037,b2414,b2421,1
b0452,b0954,b3258,1
b0388,b0928,b3390,1
b0261,b1779,b3733,1
b0155,b1592,b3734,1
b1849,b2500,b3032,1
b0604,b2708,b3197,1
b0474,b1207,b2407,1
b0118,b1276,b3517,1
b0543,b2436,b3867,1
b0077,b1206,b3670,1
b1920,b2414,b2421,1
b1680,b2528,b3240,1
b0844,b2490,b3812,1
b1634,b3059,b4041,1
b1097,b2508,b2867,1
b0907,b2551,b4374,1
b0155,b1448,b1592,1
b2508,b2683,b2866,1
b0078,b3006,b3671,1
b1727,b3608,b4240,1
b2508,b2867,b3541,1
b0099,b1865,b1990,1
b0452,b0954,b1695,1
b2508,b2867,b3640,1
b0078,b2243,b3671,1
b0954,b1621,b2836,1
b0158,b1779,b3733,1
b0073,b1800,b2918,1
b1683,b2528,b3697,1
b0078,b3671,b4269,1
b0763,b2423,b4384,1
b1849,b2500,b3679,1
b0474,b1207,b2866,1
b1684,b2528,b3671,1
b1246,b1680,b2529,1
b2708,b3197,b3599,1
b0764,b1463,b2423,1
b0104,b1779,b3732,1
b0764,b1612,b2423,1
b1683,b2528,b4298,1
b0928,b2129,b4054,1
b2976,b3956,b4014,1
b0684,b2895,b3519,1
b0972,b1683,b2529,1
b2035,b3117,b3772,1
b1679,b2210,b2529,1
b0764,b2037,b2424,1
b1779,b2033,b3737,1
b2508,b2867,b3575,1
b0171,b0910,b2871,1
b0032,b0764,b2422,1
b1394,b2926,b3732,1
b0764,b2424,b3792,1
b1779,b3665,b3734,1
b0331,b0474,b4383,1
b0273,b3656,b4254,1
b0126,b0339,b3003,1
b1298,b2029,b3386,1
b0273,b3857,b4254,1
b2480,b3117,b3772,1
b0907,b2551,b4352,1
b2926,b3654,b3734,1
b0049,b0928,b4054,1
b1241,b1727,b3608,1
b1684,b2040,b2528,1
b0241,b1683,b2529,1
b1779,b2871,b3736,1
b0073,b1800,b3628,1
b1684,b2038,b2529,1
b0077,b1896,b3670,1
b0902,b1207,b4383,1
b1603,b2926,b3731,1
b0149,b3396,b3617,1
b1779,b2198,b3733,1
b0723,b1684,b2528,1
b0614,b1684,b2528,1
b1679,b2265,b2528,1
b2926,b2997,b3732,1
b1761,b2280,b3212,1
b1917,b2926,b3735,1
b1207,b2467,b4383,1
b0729,b0764,b2422,1
b0401,b0844,b3812,1
b0092,b0381,b3823,1
b1528,b3829,b4019,1
b0099,b0954,b3846,1
b0586,b0763,b2422,1
b2703,b2708,b3197,1
b0723,b1682,b2529,1
b0099,b1865,b1907,1
b1190,b3543,b4053,1
b0954,b3566,b3846,1
b0149,b0516,b3396,1
b1679,b2428,b2529,1
b0764,b1676,b2422,1
b0903,b2926,b3735,1
b1849,b2500,b3924,1
b0674,b2096,b3744,1
b0048,b1606,b3063,1
b2210,b2926,b3736,1
b0844,b3812,b4100,1
b0155,b1592,b4093,1
b0306,b2926,b3738,1
b1449,b2926,b3735,1
b0073,b0334,b1800,1
b0811,b1682,b2529,1
b1363,b1681,b2528,1
b0764,b2423,b3182,1
b0763,b2424,b2519,1
b0459,b3059,b4041,1
b0149,b3396,b4020,1
b0783,b0954,b2836,1
b2802,b3608,b3926,1
b0474,b3365,b4383,1
b0474,b1207,b1216,1
b0688,b0764,b2424,1
b1096,b3117,b3772,1
b1680,b2528,b2533,1
b1096,b2035,b4039,1
b0870,b0907,b2841,1
b0684,b0758,b2895,1
b1587,b2926,b3732,1
b0073,b1800,b4041,1
b1680,b2529,b3653,1
b1727,b2465,b3608,1
b2241,b2926,b3736,1
b0954,b2781,b2836,1
b0099,b2029,b3386,1
b2926,b3630,b3733,1
b0684,b2895,b3572,1
b1779,b3223,b3731,1
b1849,b2032,b2500,1
b0344,b0870,b0907,1
b0273,b0474,b4254,1
b0596,b0764,b2423,1
b0077,b1779,b3731,1
b1779,b3479,b3737,1
b0078,b1513,b3670,1
b2463,b3117,b3772,1
b1680,b1745,b2528,1
b0077,b2487,b3671,1
b2094,b2926,b3731,1
b0928,b2889,b4054,1
b0888,b1391,b3500,1
b0764,b1012,b2422,1
b1683,b2529,b4020,1
b0963,b2508,b2867,1
b2926,b3731,b3845,1
b1535,b1779,b3734,1
b0222,b1680,b2528,1
b0126,b0339,b1002,1
b0764,b2424,b3731,1
b1727,b2508,b2868,1
b0910,b2926,b3732,1
b2508,b2868,b3565,1
b3117,b3772,b4119,1
b0765,b2422,b3125,1
b0099,b0155,b1865,1
b1465,b3059,b4041,1
b1096,b1779,b3731,1
b1106,b1779,b3737,1
b0764,b2263,b2423,1
b2926,b3736,b4288,1
b0674,b3460,b3744,1
b1681,b3829,b4019,1
b0077,b1686,b3671,1
b0073,b1800,b3792,1
b0153,b0870,b0907,1
b0757,b1682,b2529,1
b1851,b2465,b2935,1
b0394,b2436,b3867,1
b0155,b0335,b1592,1
b1207,b4032,b4094,1
b1727,b2283,b3608,1
b0126,b0238,b0339,1
b1680,b1814,b2529,1
b0954,b2579,b2836,1
b0073,b0910,b1800,1
b0576,b0844,b3812,1
b0149,b0870,b3396,1
b1488,b1779,b3732,1
b3612,b3829,b4019,1
b2551,b2913,b2920,1
b0092,b0381,b2149,1
b0078,b3005,b3671,1
b0902,b2508,b2867,1
b0870,b0907,b3605,1
b0954,b1015,b3846,1
b0763,b0784,b2423,1
b1680,b2528,b2925,1
b0078,b2579,b3671,1
b0238,b1738,b2508,1
b1679,b1733,b2529,1
b0765,b2424,b2979,1
b2415,b2926,b3738,1
b0888,b1851,b3500,1
b1779,b1920,b3731,1
b1486,b1683,b2529,1
b1096,b3946,b4039,1
b0764,b1487,b2422,1
b2342,b2414,b2421,1
b0763,b2422,b2868,1
b0674,b1238,b3744,1
b0149,b1612,b3396,1
b0765,b2424,b2578,1
b0010,b0907,b2551,1
b1680,b2529,b3589,1
b0153,b2508,b2868,1
b1849,b2253,b2500,1
b1779,b3737,b3785,1
b0073,b1800,b2261,1
b1298,b1761,b3213,1
b1330,b1761,b3213,1
b0474,b1207,b3291,1
b0388,b0517,b3390,1
b2465,b2935,b3546,1
b1096,b3091,b4039,1
b1818,b2465,b2935,1
b1683,b2310,b2529,1
b1680,b2264,b2528,1
b1238,b1692,b3281,1
b0870,b0907,b1341,1
b0126,b0339,b1022,1
b2066,b2926,b3737,1
b2388,b2926,b3733,1
b0511,b1681,b2528,1
b0764,b2422,b4139,1
b0126,b0339,b1873,1
b0155,b1592,b2091,1
b1190,b2040,b4053,1
b0237,b1378,b3924,1
b0425,b0844,b3812,1
b1779,b3731,b3952,1
b0404,b1680,b2528,1
b0078,b3161,b3670,1
b0099,b1865,b4042,1
b0155,b0612,b1592,1
b0126,b0339,b0907,1
b2414,b2421,b3829,1
b1681,b2528,b2935,1
b2926,b3212,b3732,1
b0474,b0764,b4094,1
b1378,b3578,b3924,1
b0937,b2708,b3197,1
b1680,b2529,b3579,1
b1090,b3208,b4041,1
b1692,b2094,b3281,1
b1779,b2296,b3735,1
b1679,b2528,b4197,1
b1200,b2926,b3737,1
b0149,b0573,b3396,1
b0628,b2708,b3197,1
b1622,b3008,b4067,1
b1448,b3829,b4019,1
b0494,b1779,b3733,1
b0844,b2143,b3812,1
b0764,b2422,b3543,1
b1727,b3599,b3608,1
b0353,b1683,b2528,1
b0632,b0763,b2423,1
b2926,b3117,b3772,1
b0888,b3500,b3566,1
b1679,b1985,b2528,1
b0597,b1190,b4053,1
b0474,b1207,b2888,1
b0474,b2677,b4383,1
b2436,b3867,b4374,1
b0104,b2926,b3738,1
b0118,b0238,b2508,1
b2094,b3829,b4019,1
b1096,b2964,b4039,1
b1859,b2708,b3197,1
b3117,b3772,b4242,1
b0002,b2987,b3940,1
b1378,b3737,b3924,1
b3608,b3653,b3926,1
b1651,b2926,b3738,1
b1486,b1849,b2500,1
b0077,b3671,b4219,1
b0622,b3829,b4019,1
b2436,b3867,b4034,1
b0907,b1917,b2551,1
b0765,b2284,b2423,1
b0155,b0684,b2895,1
b2551,b2913,b4117,1
b1330,b1779,b3737,1
b0763,b2424,b3431,1
b0077,b2170,b3671,1
b0870,b2320,b2720,1
b1761,b1771,b3213,1
b0073,b1241,b1800,1
b1684,b2528,b4141,1
b0684,b2895,b3622,1
b0765,b2423,b3739,1
b0077,b2262,b3671,1
b0048,b1606,b3736,1
b0099,b1865,b2413,1
b2551,b2787,b4388,1
b0830,b1849,b2500,1
b0118,b1276,b3631,1
b1492,b3117,b3772,1
b1681,b2529,b4227,1
b0048,b0152,b1606,1
b1779,b3736,b3856,1
b0842,b2508,b2866,1
b1779,b2179,b3736,1
b0092,b0381,b2660,1
b0616,b0764,b2424,1
b1761,b3213,b3568,1
b0888,b1661,b3500,1
b1243,b2551,b4388,1
b0474,b1207,b2492,1
b0596,b3059,b4041,1
b0954,b1199,b3846,1
b1622,b2538,b3008,1
b0273,b3452,b4254,1
b0077,b0605,b3671,1
b0149,b3396,b3488,1
b0684,b1276,b2895,1
b0078,b3415,b3671,1
b1680,b2283,b2528,1
b0150,b0763,b2422,1
b0721,b2551,b2913,1
b0149,b2261,b3396,1
b0002,b3940,b4226,1
b1761,b3213,b4095,1
b2926,b2954,b3738,1
b0078,b1302,b3670,1
b0030,b2508,b2868,1
b0452,b0954,b4084,1
b0343,b0764,b2423,1
b0077,b2904,b3671,1
b0474,b1207,b1651,1
b0388,b2913,b3390,1
b0349,b1779,b3735,1
b2926,b3614,b3731,1
b1821,b2436,b3867,1
b0954,b1872,b2836,1
b0954,b1738,b3846,1
b0348,b0844,b3812,1
b1207,b4219,b4383,1
b2926,b3733,b4298,1
b0307,b0844,b3812,1
b0002,b1475,b3940,1
b0343,b1682,b2529,1
b1779,b3736,b3916,1
b0765,b0870,b2422,1
b1779,b1852,b3738,1
b0677,b2926,b3738,1
b1779,b2197,b3732,1
b0888,b1241,b3500,1
b0764,b2146,b2423,1
b1190,b3091,b4053,1
b2342,b2926,b3737,1
b2710,b2926,b3738,1
b1779,b2148,b3732,1
b2926,b3735,b4087,1
b0077,b0727,b3670,1
b0078,b3670,b3849,1
b1090,b3893,b4041,1
b0452,b0954,b1678,1
b0126,b0237,b0339,1
b0828,b1779,b3736,1
b1096,b3035,b4039,1
b0155,b1592,b2028,1
b0928,b1363,b4054,1
b2065,b2926,b3732,1
b1779,b2361,b3732,1
b0430,b0765,b2424,1
b0928,b4054,b4231,1
b0077,b1440,b3671,1
b0273,b2895,b4254,1
b0048,b0591,b1606,1
b1747,b2436,b3867,1
b0126,b0339,b3924,1
b1475,b2926,b3732,1
b0765,b2344,b2422,1
b0171,b0910,b3623,1
b1513,b2708,b3197,1
b0099,b1865,b2788,1
b2926,b3008,b3738,1
b0222,b1727,b3608,1
b2235,b3500,b4238,1
b1779,b3734,b3956,1
b1681,b2529,b4289,1
b0928,b3664,b4054,1
b0365,b3608,b3926,1
b0684,b2310,b2895,1
b0474,b1207,b2867,1
b0077,b2744,b3671,1
b0529,b2436,b3867,1
b0809,b1378,b3924,1
b1761,b2801,b3212,1
b0831,b2926,b3737,1
b2414,b2421,b3926,1
b0474,b3772,b4094,1
b1727,b3132,b3608,1
b2688,b3608,b3926,1
b1096,b2919,b4039,1
b1681,b2529,b4513,1
b0765,b2422,b4084,1
b2708,b3197,b3240,1
b0765,b2065,b2423,1
b0765,b2422,b2810,1
b0474,b1207,b4031,1
b0118,b0381,b1276,1
b1779,b3734,b4152,1
b0092,b0381,b4213,1
b0928,b4054,b4467,1
b2414,b2421,b4129,1
b1679,b2529,b3908,1
b0078,b1723,b3671,1
b3608,b3926,b4386,1
b2926,b3738,b4152,1
b1004,b1681,b2528,1
b0684,b1341,b2895,1
b0073,b1330,b1800,1
b0622,b1683,b2528,1
b2095,b2926,b3733,1
b0763,b2424,b3059,1
b1090,b3793,b4041,1
b0870,b0907,b2662,1
b0452,b0954,b4086,1
b0860,b1378,b3924,1
b1682,b2529,b4468,1
b1681,b1981,b2529,1
b2260,b2708,b3197,1
b1779,b1857,b3736,1
b1991,b2708,b3197,1
b0474,b0903,b4383,1
b2029,b2155,b3386,1
b0312,b1779,b3733,1
b0350,b2926,b3736,1
b0376,b0765,b2424,1
b1190,b2284,b4053,1
b2278,b2414,b2421,1
b1341,b1681,b2529,1
b0238,b0543,b2508,1
b1761,b3212,b3431,1
b0765,b2422,b2975,1
b1102,b2551,b4388,1
b1679,b2528,b3857,1
b2282,b2508,b2867,1
b2441,b3117,b3772,1
b2926,b3241,b3733,1
b0763,b1813,b2424,1
b1270,b1779,b3737,1
b0367,b1679,b2528,1
b2926,b3736,b4053,1
b1097,b2029,b3386,1
b2406,b3117,b3772,1
b0118,b1276,b2431,1
b2873,b2926,b3737,1
b1759,b1779,b3738,1
b1767,b2926,b3734,1
b0048,b0937,b1606,1
b2519,b2551,b2913,1
b0764,b2149,b2422,1
b1521,b1779,b3731,1
b2465,b2935,b3793,1
b0002,b2429,b3940,1
b1090,b4041,b4196,1
b0657,b2508,b2867,1
b2926,b2964,b3736,1
b3713,b3829,b4019,1
b2436,b3829,b3867,1
b2708,b3126,b3197,1
b1096,b4039,b4209,1
b0238,b2051,b2508,1
b1682,b2528,b4208,1
b0452,b0954,b1223,1
b0763,b2361,b2422,1
b1727,b2529,b3608,1
b0118,b1276,b2540,1
b2926,b3736,b3806,1
b0171,b0910,b1727,1
b2147,b2436,b3867,1
b0126,b0339,b1858,1
b1779,b3620,b3737,1
b1599,b2926,b3738,1
b1393,b1622,b3008,1
b0077,b1019,b3671,1
b2926,b3738,b4193,1
b1684,b2529,b3451,1
b1679,b2529,b4070,1
b1589,b1684,b2529,1
b1448,b1779,b3737,1
b1592,b3829,b4019,1
b1683,b2039,b2529,1
b2926,b3738,b3829,1
b0355,b1682,b2529,1
b0763,b2422,b2781,1
b0110,b2926,b3737,1
b1683,b2529,b3114,1
b1779,b3736,b3878,1
b0844,b1302,b3812,1
b0684,b2895,b3475,1
b0937,b1779,b3735,1
b1779,b3731,b4193,1
b0844,b3117,b3772,1
b1473,b2708,b3197,1
b1779,b3734,b3945,1
b0355,b1727,b3608,1
b2551,b2913,b4136,1
b0171,b0910,b2378,1
b0356,b2926,b3731,1
b2700,b3117,b3772,1
b0444,b0907,b2551,1
b0118,b1276,b3823,1
b0870,b1243,b2320,1
b1090,b2278,b4041,1
b0155,b1592,b2288,1
b0078,b0675,b3670,1
b1680,b2529,b2912,1
b2926,b3062,b3736,1
b0474,b4033,b4383,1
b0765,b1395,b2424,1
b0870,b0907,b4151,1
b0474,b1207,b1415,1
b0149,b3396,b4233,1
b0078,b3671,b3885,1
b0895,b2708,b3197,1
b1779,b2484,b3735,1
b0928,b4054,b4055,1
b0067,b2926,b3731,1
b0155,b1592,b3630,1
b2039,b2926,b3733,1
b0765,b2037,b2424,1
b0928,b3735,b4054,1
b2923,b2926,b3736,1
b0517,b1779,b3738,1
b1727,b3608,b3844,1
b1317,b1779,b3731,1
b1676,b2508,b2868,1
b1603,b2551,b2913,1
b0073,b0957,b1800,1
b0674,b3744,b3845,1
b2428,b3059,b4041,1
b0928,b1734,b4054,1
b0628,b0888,b3500,1
b1779,b2810,b3735,1
b0273,b1819,b4254,1
b0425,b1761,b3213,1
b1680,b2518,b2529,1
b1622,b2994,b3008,1
b2047,b2465,b2935,1
b1680,b2528,b3621,1
b1600,b1779,b3731,1
b2587,b2926,b3736,1
b0954,b2587,b2836,1
b0954,b3224,b3846,1
b0207,b0238,b2508,1
b1514,b1779,b3738,1
b1679,b2154,b2528,1
b1779,b2094,b3733,1
b1010,b1096,b4039,1
b1692,b2134,b3281,1
b2487,b2708,b3197,1
b0764,b2423,b3012,1
b0765,b2422,b3450,1
b0009,b0474,b4094,1
b1779,b2205,b3738,1
b1681,b2529,b2797,1
b0207,b0763,b2424,1
b2670,b2926,b3738,1
b0764,b2177,b2423,1
b0032,b0126,b0339,1
b0171,b0910,b1709,1
b1692,b3281,b4195,1
b0810,b2926,b3736,1
b0509,b1096,b4039,1
b1727,b3608,b4032,1
b1682,b1734,b2528,1
b0002,b1771,b3940,1
b0507,b0674,b3744,1
b0764,b2053,b2424,1
b0073,b1800,b2935,1
b1761,b2143,b3213,1
b1207,b3738,b4383,1
b1779,b2521,b3735,1
b1317,b2029,b3386,1
b0764,b2422,b3070,1
b1779,b2997,b3737,1
b2841,b3059,b4041,1
b2508,b2867,b4208,1
b0459,b2508,b2866,1
b1779,b1805,b3731,1
b1779,b2976,b3738,1
b0092,b0381,b0728,1
b1285,b2508,b2868,1
b0388,b0722,b3390,1
b0888,b1392,b3500,1
b0002,b0674,b3940,1
b0765,b0832,b2423,1
b0763,b2424,b3365,1
b0763,b0875,b2422,1
b1592,b2029,b3386,1
b0474,b2920,b4094,1
b0078,b3670,b3737,1
b1337,b1849,b2500,1
b2245,b2465,b2935,1
b0002,b1855,b3940,1
b0078,b2810,b3671,1
b1682,b2521,b2529,1
b1683,b2528,b2817,1
b0010,b0474,b1207,1
b0073,b1800,b3653,1
b0126,b0339,b4367,1
b1982,b2508,b2868,1
b2508,b2867,b4055,1
b0474,b0871,b1207,1
b0155,b1592,b2155,1
b2414,b2421,b3575,1
b0355,b2708,b3197,1
b0954,b2836,b3728,1
b2926,b3248,b3737,1
b0118,b1126,b1276,1
b1912,b2029,b3386,1
b1683,b2529,b3500,1
b1681,b2529,b3161,1
b1539,b1681,b2529,1
b1466,b1849,b2500,1
b1680,b1912,b2528,1
b0684,b2895,b3126,1
b0474,b2286,b4094,1
b1680,b2528,b2923,1
b0007,b0078,b3670,1
b2926,b3059,b3733,1
b1207,b4094,b4208,1
b2551,b2913,b3750,1
b0662,b0764,b2422,1
b0010,b1190,b4053,1
b2033,b2926,b3732,1
b0099,b0907,b2551,1
b1683,b2528,b3115,1
b0763,b1106,b2424,1
b0078,b1478,b3670,1
b2029,b2800,b3386,1
b0474,b1805,b4383,1
b0674,b1539,b3744,1
b0652,b1779,b3737,1
b2926,b3732,b4079,1
b1430,b1779,b3733,1
b1378,b3028,b3924,1
b0238,b2508,b3679,1
b0679,b1692,b3281,1
b1680,b2528,b3212,1
b0605,b0763,b2424,1
b0870,b1622,b2320,1
b1679,b2131,b2528,1
b0077,b0894,b3670,1
b1385,b2508,b2866,1
b1207,b3823,b4383,1
b1682,b2529,b3883,1
b1761,b3213,b3951,1
b0684,b0763,b2422,1
b0928,b3517,b4054,1
b0078,b0336,b3671,1
b2498,b2926,b3738,1
b2091,b2926,b3735,1
b1378,b2700,b3924,1
b0077,b1901,b3670,1
b0150,b0273,b4254,1
b1849,b2262,b2500,1
b0764,b2422,b3846,1
b0870,b1463,b2320,1
b1317,b1682,b2528,1
b1090,b3447,b4041,1
b2497,b2926,b3735,1
b0529,b2926,b3733,1
b0077,b1442,b3670,1
b2926,b3732,b3956,1
b0171,b0910,b3962,1
b1779,b3551,b3735,1
b1021,b1679,b2529,1
b0764,b2424,b3502,1
b1683,b2528,b2813,1
b0171,b0340,b0910,1
b0841,b2926,b3733,1
b1378,b2242,b3924,1
b0092,b0381,b1912,1
b0763,b2424,b3826,1
b0733,b1779,b3731,1
b1192,b1683,b2529,1
b1779,b2205,b3731,1
b0870,b2320,b4192,1
b0954,b3846,b4138,1
b1535,b1761,b3213,1
b2508,b2866,b4394,1
b0870,b2320,b3630,1
b0693,b1207,b4383,1
b0171,b0910,b3826,1
b1779,b2541,b3738,1
b1779,b3736,b4384,1
b0273,b1285,b4254,1
b0764,b2424,b3035,1
b2926,b3735,b4321,1
b0171,b0910,b1872,1
b0485,b3059,b4041,1
b1486,b1681,b2528,1
b0073,b1800,b2536,1
b2508,b2868,b4269,1
b0675,b1682,b2529,1
b1682,b2529,b2988,1
b1779,b3003,b3731,1
b0907,b2201,b2551,1
b0067,b1682,b2529,1
b0092,b0381,b1588,1
b1656,b1779,b3738,1
b0008,b1779,b3731,1
b1325,b2551,b4388,1
b1247,b2465,b2935,1
b0334,b1681,b2528,1
b1680,b2097,b2529,1
b1683,b2528,b3784,1
b0459,b0763,b2424,1
b1779,b2704,b3731,1
b0077,b2130,b3670,1
b0077,b0428,b3670,1
b0907,b2407,b2551,1
b0066,b0474,b4094,1
b0684,b2502,b2895,1
b1485,b1681,b2529,1
b0155,b1592,b3907,1
b1469,b1679,b2528,1
b2173,b2436,b3867,1
b1680,b2529,b4321,1
b1779,b3738,b3940,1
b1190,b4053,b4173,1
b0764,b1592,b2423,1
b1090,b3431,b4041,1
b0764,b2424,b2702,1
b1378,b3654,b3924,1
b1683,b2528,b2799,1
b0829,b1692,b3281,1
b1985,b2436,b3867,1
b0731,b1679,b2529,1
b1779,b3736,b4213,1
b0126,b0339,b3580,1
b1600,b1681,b2528,1
b0474,b2873,b4383,1
b1054,b1679,b2528,1
b1090,b1473,b4041,1
b1679,b1849,b2528,1
b3117,b3772,b3894,1
b1511,b1779,b3732,1
b1415,b1779,b3735,1
b0684,b0888,b2895,1
b2502,b3117,b3772,1
b1849,b2500,b3063,1
b0870,b2320,b2682,1
b0764,b2424,b3793,1
b2926,b3735,b3875,1
b1679,b2529,b3453,1
b0306,b0907,b2551,1
b1252,b2508,b2866,1
b1207,b3628,b4094,1
b0693,b2508,b2867,1
b2926,b3452,b3736,1
b0153,b1683,b2529,1
b0155,b1592,b2065,1
b1207,b2582,b4383,1
b0269,b2926,b3731,1
b0002,b3291,b3940,1
b0863,b1761,b3212,1
b0870,b2277,b2320,1
b1125,b1681,b2528,1
b1619,b2436,b3867,1
b1207,b3619,b4094,1
b2436,b2926,b3735,1
b1388,b1684,b2529,1
b0870,b1227,b2320,1
b0474,b1207,b2198,1
b0480,b2551,b4388,1
b1695,b1761,b3213,1
b2508,b2867,b4090,1
b0662,b1681,b2529,1
b0048,b0616,b1606,1
b0888,b1207,b4383,1
b3117,b3772,b4226,1
b0002,b3475,b3940,1
b0388,b1479,b3390,1
b0126,b0339,b2716,1
b0907,b2551,b2907,1
b2040,b2465,b2935,1
b0886,b1779,b3733,1
b1779,b2204,b3738,1
b0578,b0928,b4054,1
b0696,b0765,b2424,1
b0036,b1779,b3731,1
b0152,b2926,b3736,1
b1679,b1920,b2528,1
b0763,b2424,b2483,1
b1090,b3070,b4041,1
b1326,b1679,b2529,1
b0674,b3744,b4095,1
b0073,b1800,b4367,1
b0238,b0261,b2508,1
b1779,b1800,b3732,1
b0212,b1096,b4039,1
b1684,b2528,b4138,1
b0765,b2424,b3908,1
b1679,b2528,b3791,1
b0604,b2926,b3732,1
b1022,b1779,b3733,1
b0126,b0339,b2197,1
b2435,b3117,b3772,1
b2926,b3737,b3925,1
b1190,b2817,b4053,1
b0765,b2424,b2721,1
b1779,b3671,b3734,1
b0577,b0765,b2423,1
b2201,b2926,b3738,1
b0763,b1252,b2422,1
b0764,b2028,b2424,1
b1779,b2582,b3734,1
b2926,b3732,b4544,1
b1761,b2255,b3212,1
b0078,b2393,b3671,1
b0888,b1584,b3500,1
b0511,b1683,b2529,1
b1486,b2926,b3736,1
b0765,b2424,b3738,1
b0765,b1737,b2422,1
b1798,b2708,b3197,1
b1761,b2296,b3212,1
b2037,b2465,b2935,1
b2926,b3161,b3736,1
b2538,b2926,b3734,1
b0674,b3744,b3962,1
b0046,b0474,b4383,1
b2926,b3733,b4111,1
b0388,b1227,b3390,1
b0171,b0895,b0910,1
b1684,b2528,b3453,1
b1680,b2529,b3455,1
b0614,b1849,b2500,1
b2232,b2414,b2421,1
b0613,b1378,b3924,1
b0078,b1747,b3671,1
b0763,b1985,b2424,1
b0888,b1711,b3500,1
b1096,b3583,b4039,1
b0125,b2508,b2866,1
b1207,b2485,b4383,1
b2917,b2926,b3734,1
b0238,b1535,b2508,1
b1096,b3806,b4039,1
b2431,b2926,b3734,1
b0508,b1378,b3924,1
b1679,b2529,b3350,1
b0684,b1800,b2895,1
b0844,b3812,b4390,1
b1679,b2529,b4019,1
b2508,b2765,b2868,1
b2708,b3197,b4239,1
b1692,b2866,b3281,1
b1779,b2963,b3735,1
b0888,b3500,b3825,1
b0073,b1651,b1800,1
b0149,b2421,b3396,1
b0675,b2465,b2935,1
b0588,b1679,b2528,1
b1019,b2926,b3735,1
b1681,b2529,b2719,1
b0092,b0381,b1485,1
b0474,b0728,b4383,1
b0077,b0613,b3671,1
b0126,b0339,b4267,1
b0870,b2147,b2320,1
b0009,b0870,b0907,1
b0155,b0978,b1592,1
b1682,b2529,b4381,1
b0674,b3744,b3903,1
b0616,b2508,b2866,1
b0376,b3829,b4019,1
b1759,b2926,b3731,1
b1692,b1852,b3281,1
b1684,b2486,b2529,1
b0651,b1622,b3008,1
b0765,b1734,b2424,1
b1683,b2529,b4194,1
b0238,b2508,b3374,1
b0092,b0381,b3028,1
b2926,b2927,b3731,1
b0765,b1363,b2424,1
b1378,b1449,b3924,1
b0763,b1661,b2424,1
b1216,b2551,b2913,1
b0763,b2027,b2424,1
b1865,b3829,b4019,1
b0589,b0870,b0907,1
b0002,b3544,b3940,1
b0126,b0339,b3779,1
b0765,b1613,b2423,1
b1250,b1727,b3608,1
b0428,b1682,b2529,1
b0674,b3744,b3823,1
b0507,b0765,b2422,1
b1683,b1801,b2529,1
b1681,b2528,b3962,1
b0238,b2508,b3632,1
b1679,b2529,b3916,1
b0925,b1849,b2500,1
b0048,b1606,b2091,1
b0638,b3829,b4019,1
b2926,b3731,b4367,1
b1102,b2414,b2421,1
b1519,b1682,b2529,1
b0907,b2428,b2551,1
b0078,b3671,b3691,1
b1683,b2528,b3240,1
b2716,b2926,b3734,1
b3608,b3926,b4267,1
b0731,b1684,b2528,1
b0211,b0238,b2508,1
b0073,b1800,b2361,1
b0907,b2551,b3061,1
b0078,b0831,b3670,1
b1682,b2528,b3225,1
b0954,b3453,b3846,1
b0763,b2422,b3477,1
b0350,b2508,b2867,1
b0238,b0589,b2508,1
b0418,b3829,b4019,1
b1682,b1761,b2528,1
b0474,b1207,b1489,1
b0907,b2551,b4042,1
b1190,b3608,b3926,1
b0078,b3670,b3894,1
b0763,b2041,b2422,1
b0002,b0306,b3940,1
