b0508,b2600,b3654,1
b0425,b0870,b3967,1
b0340,b1539,b2747,1
b2166,b2374,b3200,1
b0863,b3867,b3997,1
b1186,b1198,b3368,1
b0578,b2153,b3894,1
b1484,b2478,b4298,1
b1210,b1814,b3336,1
b2022,b2430,b4254,1
b2243,b2312,b4209,1
b0159,b1291,b4262,1
b3662,b4006,b4323,1
b1740,b2574,b3784,1
b1123,b1692,b4160,1
b0104,b0452,b2021,1
b1296,b2316,b2918,1
b0153,b1771,b3957,1
b0369,b0651,b2328,1
b0635,b1982,b2704,1
b0104,b1091,b3566,1
b0596,b2026,b3541,1
b0578,b2315,b4099,1
b0061,b0758,b3770,1
b0103,b1390,b3089,1
b0918,b1325,b4100,1
b0613,b0675,b2751,1
b1584,b2585,b3930,1
b0334,b1250,b4261,1
b0036,b1002,b4005,1
b0414,b0594,b2877,1
b2942,b3500,b3750,1
b3062,b3957,b4167,1
b0895,b1301,b2752,1
b0336,b0720,b2683,1
b0212,b1249,b2752,1
b0085,b0339,b3476,1
b0166,b2789,b4096,1
b0179,b1391,b2779,1
b0200,b1684,b2585,1
b2585,b3571,b4090,1
b0096,b0452,b3991,1
b0052,b0428,b2764,1
b0775,b3005,b3748,1
b1818,b2020,b3617,1
b3365,b4053,b4177,1
b0522,b1210,b3732,1
b3208,b3770,b4100,1
b1400,b3041,b4096,1
b1468,b1589,b2478,1
b2023,b2918,b3052,1
b0839,b2750,b4227,1
b3412,b3542,b3631,1
b1232,b3041,b3225,1
b2128,b2818,b3849,1
b0777,b1528,b4209,1
b0945,b2323,b4070,1
b0207,b0728,b3360,1
b0151,b2221,b3040,1
b1125,b2722,b2751,1
b0420,b0783,b1488,1
b2529,b3052,b3939,1
b0019,b3018,b3126,1
b0678,b0914,b2436,1
b0269,b1264,b4260,1
b1106,b2020,b3878,1
b0613,b0810,b3189,1
b0109,b2418,b2703,1
b0386,b3061,b4151,1
b0421,b1123,b4006,1
b0032,b3715,b3771,1
b0827,b3256,b3729,1
b1453,b2579,b3729,1
b0514,b3804,b4138,1
b2097,b3774,b4291,1
b3990,b4077,b4111,1
b1606,b2723,b3172,1
b0003,b3781,b3926,1
b0417,b3266,b3860,1
b0331,b2023,b3397,1
b0844,b1094,b3792,1
b0635,b1385,b3089,1
b1748,b2746,b2764,1
b0003,b0179,b0614,1
b0325,b0635,b3132,1
b1185,b1264,b2976,1
b3200,b3751,b4230,1
b0029,b1748,b2287,1
b1525,b2488,b3774,1
b0401,b3213,b4160,1
b2025,b2836,b3426,1
b0151,b3974,b4474,1
b0778,b2486,b2738,1
b0339,b2519,b3870,1
b0523,b1855,b1907,1
b0915,b2752,b4213,1
b0907,b2204,b3177,1
b0182,b2025,b3788,1
b0133,b2025,b3040,1
b0750,b1683,b1819,1
b1264,b2361,b2747,1
b0805,b2551,b3729,1
b0071,b3551,b4198,1
b0185,b1767,b3502,1
b0074,b0308,b0766,1
b0166,b0974,b1396,1
b3291,b3631,b4006,1
b0142,b3546,b4471,1
b0417,b1193,b4106,1
b0757,b3040,b3640,1
b0186,b0242,b4122,1
b0002,b0524,b2480,1
b1244,b2329,b2927,1
b0173,b1515,b2051,1
b2515,b2937,b3115,1
b0401,b3374,b3960,1
b0088,b3132,b3475,1
b0522,b2040,b3359,1
b0150,b0914,b2907,1
b2168,b2746,b3974,1
b0261,b1243,b3770,1
b0591,b2441,b4006,1
b0639,b2308,b3525,1
b1855,b3790,b4040,1
b1678,b2557,b3856,1
b2147,b2780,b3631,1
b2388,b2670,b3198,1
b1623,b3544,b3850,1
b0002,b3771,b4094,1
b0867,b1678,b2599,1
b0522,b2128,b3748,1
b2585,b3116,b3994,1
b0652,b3368,b4034,1
b0505,b1126,b2838,1
b1131,b3132,b3187,1
b0353,b2464,b3198,1
b0827,b1199,b1812,1
b0575,b1263,b2323,1
b2282,b3460,b3729,1
b0423,b2206,b3867,1
b0092,b2280,b2615,1
b2166,b3804,b3940,1
b0025,b1012,b2413,1
b2411,b2943,b3639,1
b0066,b0914,b4290,1
b0002,b3805,b4196,1
b0755,b2687,b2917,1
b0809,b1004,b3607,1
b1680,b1849,b3187,1
b1004,b2020,b2131,1
b0125,b2700,b4245,1
b2723,b2996,b3433,1
b0915,b2600,b2901,1
b2132,b3721,b3809,1
b0073,b2601,b3201,1
b2501,b3196,b3785,1
b0750,b2306,b3845,1
b0415,b1249,b4086,1
b0029,b0133,b3945,1
b0211,b0767,b2499,1
b0091,b3791,b4024,1
b0973,b1693,b3805,1
b0980,b2103,b2173,1
b1101,b2942,b3876,1
b1092,b1682,b4358,1
b0590,b1243,b2515,1
b0819,b2400,b3665,1
b0621,b0822,b3199,1
b1900,b3774,b4269,1
b0724,b2942,b3640,1
b1098,b2552,b3201,1
b0423,b0515,b4468,1
b0091,b2710,b2781,1
b0243,b2965,b3132,1
b2094,b3433,b3541,1
b0421,b0650,b2668,1
b0451,b0915,b3733,1
b0778,b0875,b0928,1
b1854,b2223,b2323,1
b2021,b2919,b3291,1
b1733,b2472,b2502,1
b0002,b3642,b3733,1
b2019,b2895,b3951,1
b0133,b2026,b2675,1
b0174,b2224,b3779,1
b1693,b2663,b3399,1
b0341,b0423,b3371,1
b0839,b1449,b3389,1
b1612,b2557,b2579,1
b0765,b3787,b4262,1
b0336,b0696,b2329,1
b0004,b0521,b3614,1
b0765,b1098,b1711,1
b2234,b2276,b3176,1
b3266,b3619,b4245,1
b0383,b3001,b3990,1
b0825,b3115,b3992,1
b0002,b0088,b1907,1
b0243,b2431,b3502,1
b2026,b3189,b3447,1
b2169,b2251,b2574,1
b1277,b1918,b2297,1
b1484,b2374,b3198,1
b0514,b4197,b4262,1
b3058,b3456,b3605,1
b1781,b2763,b3940,1
b0575,b1232,b3041,1
b0517,b1136,b1901,1
b1982,b2393,b3992,1
b0902,b1492,b3850,1
b3542,b3736,b3958,1
b2316,b2574,b2913,1
b0653,b3577,b3648,1
b1468,b4262,b4290,1
b0509,b2166,b3639,1
b0639,b4006,b4041,1
b1200,b2472,b2979,1
b0808,b2933,b3991,1
b0067,b1468,b3201,1
b1693,b2515,b3396,1
b0418,b2557,b3816,1
b0937,b1263,b1519,1
b0311,b0522,b1832,1
b0182,b2200,b2528,1
b0720,b0825,b1393,1
b2023,b2309,b4079,1
b0968,b1393,b3774,1
b0182,b2661,b3850,1
b0655,b2021,b3525,1
b1260,b2066,b2487,1
b0174,b0394,b3714,1
b0086,b2976,b3903,1
b0684,b1208,b1517,1
b0074,b0353,b0484,1
b1920,b2199,b3770,1
b1015,b1208,b1336,1
b0124,b3011,b3648,1
b0086,b1136,b2765,1
b0151,b0639,b2813,1
b1338,b2752,b3437,1
b0522,b1208,b3959,1
b2373,b3425,b3941,1
b0071,b0404,b3930,1
b1676,b3397,b3990,1
b1378,b3449,b3633,1
b0731,b1263,b3200,1
b0173,b0505,b2010,1
b0185,b2498,b3926,1
b0029,b2679,b3729,1
b0732,b4013,b4146,1
b0339,b0849,b1069,1
b0622,b0825,b3771,1
b0084,b0403,b1390,1
b1098,b1285,b2023,1
b0243,b0524,b0902,1
b0415,b2744,b3114,1
b0242,b1443,b1761,1
b0242,b1805,b3429,1
b1245,b3691,b3843,1
b0312,b3476,b4407,1
b0103,b0152,b2430,1
b0109,b2200,b2895,1
b0171,b3256,b4194,1
b2507,b2904,b3201,1
b1225,b1662,b2933,1
b1617,b3198,b3925,1
b0088,b3544,b3713,1
b0650,b2202,b2751,1
b0376,b1768,b3729,1
b1069,b1098,b3727,1
b2066,b2323,b2523,1
b0522,b1208,b3831,1
b0974,b1062,b3496,1
b3589,b3729,b3916,1
b0757,b1662,b2750,1
b0003,b0085,b4141,1
b0918,b3709,b3791,1
b0830,b3201,b4020,1
b1208,b3881,b4244,1
b2954,b3476,b4013,1
b1738,b2478,b3903,1
b0125,b2307,b3959,1
b0635,b0936,b1252,1
b2103,b2154,b3916,1
b1814,b2762,b3367,1
b0072,b0572,b4209,1
b1661,b3059,b3959,1
b1288,b2131,b2764,1
b0420,b1616,b3265,1
b0074,b1124,b3566,1
b0931,b3972,b4407,1
b1102,b1616,b2585,1
b0120,b0432,b3041,1
b0096,b2129,b3478,1
b0732,b3528,b3990,1
b1684,b3546,b3941,1
b1288,b2373,b3619,1
b0029,b0394,b1252,1
b2205,b3172,b3266,1
b2148,b3543,b4214,1
b1094,b1907,b2660,1
b0029,b2095,b4242,1
b0459,b2153,b3479,1
b2379,b2763,b4374,1
b2529,b3032,b3639,1
b0090,b3565,b4064,1
b0475,b1062,b3781,1
b2303,b2599,b4386,1
b0066,b0200,b2747,1
b0778,b2263,b3792,1
b2019,b3137,b3582,1
b1341,b3805,b4386,1
b0243,b0724,b1622,1
b0307,b2022,b3621,1
b2987,b3648,b4478,1
b1094,b1319,b1897,1
b2133,b2578,b3941,1
b0273,b0376,b0421,1
b3070,b3671,b3974,1
b0090,b2199,b3738,1
b0511,b1779,b3200,1
b1479,b1812,b4195,1
b0863,b1243,b4040,1
b1385,b2780,b4035,1
b0515,b2675,b3770,1
b0186,b0639,b1761,1
b0677,b3997,b4214,1
b1709,b2033,b2746,1
b0417,b2203,b4071,1
b0417,b1528,b1533,1
b0857,b0861,b2507,1
b0915,b1386,b2904,1
b0522,b1223,b4311,1
b0585,b2400,b3567,1
b0134,b0785,b2277,1
b0003,b0033,b0343,1
b1197,b4160,b4197,1
b0112,b1208,b2280,1
b0207,b0242,b2253,1
b2979,b3751,b3939,1
b2329,b2789,b4485,1
b0945,b2751,b3417,1
b2764,b3429,b3850,1
b0764,b1062,b3693,1
b1097,b1136,b4036,1
b0386,b2221,b4067,1
b1296,b1801,b3774,1
b0211,b1982,b3256,1
b1113,b2582,b3850,1
b0088,b0120,b0411,1
b0522,b0855,b2801,1
b0759,b1812,b3787,1
b3040,b3061,b3885,1
b0887,b2024,b2315,1
b1264,b1298,b3281,1
b0728,b0750,b2143,1
b0423,b0628,b2542,1
b0090,b1288,b2914,1
b0046,b1262,b3005,1
b0067,b0086,b4130,1
b2487,b2585,b2996,1
b2744,b2913,b4040,1
b0720,b1740,b2153,1
b0071,b3846,b4105,1
b0142,b0589,b3791,1
b1621,b2750,b3751,1
b2261,b3430,b3959,1
b1592,b2585,b4195,1
b0074,b0421,b3374,1
b0777,b3546,b4077,1
b0004,b2947,b3784,1
b0149,b1247,b3993,1
b2746,b2797,b3825,1
b0401,b3959,b4390,1
b0808,b2472,b3003,1
b0831,b3603,b4160,1
b0221,b1849,b3992,1
b3187,b3816,b4088,1
b0522,b2934,b3749,1
b1693,b2373,b2393,1
b0415,b0925,b3453,1
b0428,b2103,b3035,1
b0914,b0928,b2873,1
b0030,b0692,b0775,1
b0388,b1812,b3432,1
b3616,b3992,b4392,1
b0908,b2411,b4130,1
b0775,b2023,b2994,1
b0086,b3089,b4092,1
b1465,b1693,b4367,1
b0529,b0908,b3415,1
b0386,b0693,b1710,1
b0908,b1210,b3870,1
b0420,b1215,b4242,1
b0241,b2417,b2574,1
b0029,b0612,b2407,1
b0622,b1014,b1092,1
b2530,b2867,b3541,1
b0131,b1516,b4230,1
b1655,b2818,b3930,1
b0721,b2827,b3791,1
b0349,b1091,b2541,1
b0134,b1759,b2913,1
b2615,b4161,b4358,1
b0369,b1917,b2328,1
b0908,b2752,b3605,1
b1640,b2942,b3623,1
b2177,b2871,b3939,1
b0522,b0867,b3551,1
b0849,b3878,b3994,1
b0908,b1094,b2601,1
b3751,b3996,b4407,1
b2422,b3058,b3502,1
b0857,b2683,b4245,1
b0639,b0968,b3990,1
b0133,b0595,b3092,1
b1655,b1662,b1814,1
b0241,b0269,b0639,1
b0684,b2994,b4177,1
b1389,b2530,b3878,1
b0857,b1208,b1623,1
b2312,b2934,b4064,1
b1288,b4101,b4105,1
b0087,b2587,b2722,1
b0315,b0383,b2329,1
b1912,b3256,b3578,1
b1821,b3176,b3447,1
b0182,b0344,b0839,1
b0417,b1603,b2784,1
b0091,b1736,b2307,1
b0887,b2296,b2750,1
b2261,b2780,b4122,1
b0507,b1090,b2103,1
b0723,b1662,b2716,1
b1701,b2705,b3994,1
b1098,b2905,b3610,1
b0341,b2323,b3062,1
b0150,b0166,b2245,1
b0211,b0641,b2918,1
b2425,b3058,b4390,1
b1441,b3571,b3990,1
b0937,b3428,b3433,1
b2047,b3062,b3200,1
b0088,b0444,b1640,1
b2907,b2996,b3941,1
b0854,b1012,b1092,1
b0720,b0723,b1737,1
b1387,b3774,b4115,1
b2215,b2260,b3360,1
b0888,b2478,b3213,1
b0347,b1341,b3843,1
b2518,b3449,b3804,1
b0242,b0585,b4098,1
b2210,b2895,b3941,1
b3177,b3671,b3849,1
b2533,b3625,b3990,1
b1740,b2719,b3583,1
b0776,b2307,b2746,1
b1441,b2316,b3437,1
b0331,b1281,b2508,1
b1513,b2284,b3804,1
b1190,b3697,b3958,1
b0732,b2025,b4392,1
b0054,b1535,b3581,1
b0200,b2021,b2927,1
b0123,b0822,b1131,1
b1662,b3248,b3812,1
b2255,b3634,b4159,1
b0103,b3893,b4054,1
b0825,b1680,b3993,1
b0074,b0325,b0894,1
b0887,b3368,b3478,1
b2421,b3774,b4161,1
b2912,b3849,b4160,1
b0420,b4085,b4232,1
b1727,b2280,b3804,1
b1097,b1656,b3368,1
b1393,b4040,b4130,1
b0173,b0731,b3621,1
b1210,b2499,b3730,1
b0756,b2133,b3959,1
b0243,b1123,b3224,1
b1336,b4006,b4261,1
b0046,b0776,b2818,1
b0368,b2328,b3972,1
b0830,b2877,b2942,1
b1693,b2049,b3415,1
b0524,b1098,b2221,1
b0578,b3198,b3693,1
b1805,b3809,b4384,1
b0031,b1069,b4031,1
b0477,b0832,b3040,1
b1124,b1264,b2817,1
b0153,b0179,b3124,1
b0315,b2148,b3809,1
b0086,b2803,b2996,1
b3449,b3656,b4006,1
b0763,b1277,b2485,1
b1479,b2690,b3634,1
b0090,b2676,b3199,1
b0067,b2700,b3189,1
b0072,b2579,b3565,1
b0507,b0628,b1740,1
b1092,b2297,b3607,1
b0864,b3006,b3176,1
b0657,b2254,b3959,1
b0775,b2168,b3902,1
b0182,b1095,b3003,1
b0072,b1873,b2440,1
b1021,b1064,b2564,1
b0134,b1243,b4356,1
b1468,b1661,b1812,1
b0819,b2540,b3939,1
b1288,b2542,b3389,1
b0109,b2501,b3793,1
b2262,b2303,b3199,1
b1812,b3447,b3450,1
b0777,b1317,b2465,1
b1136,b2170,b3885,1
b0365,b3957,b4130,1
b0025,b0341,b4069,1
b0524,b1517,b2519,1
b0268,b1865,b3041,1
b2564,b3415,b3744,1
b0003,b0860,b2431,1
b1601,b3368,b3748,1
b2255,b2312,b3771,1
b1386,b2155,b3041,1
b1062,b2530,b4513,1
b0036,b2747,b3959,1
b2716,b2842,b3648,1
b1226,b1277,b3073,1
b0507,b2025,b2835,1
b0616,b2722,b2780,1
b0088,b0583,b2049,1
b0109,b1270,b1907,1
b2014,b3453,b3958,1
b1097,b3648,b4233,1
b0403,b1069,b3713,1
b2315,b3127,b3265,1
b1515,b2277,b3189,1
b0720,b3029,b3752,1
b0394,b2764,b2925,1
b0383,b1264,b4152,1
b0731,b2789,b3730,1
b0573,b0720,b4198,1
b1982,b2413,b2764,1
b0151,b0574,b2153,1
b0088,b0638,b1514,1
b1634,b2261,b3639,1
b1069,b1208,b1584,1
b0025,b3493,b3903,1
b0417,b1655,b2578,1
b1850,b2221,b2827,1
b0474,b2284,b4160,1
b0074,b2264,b3240,1
b0721,b0973,b2818,1
b2066,b3493,b3771,1
b0509,b0935,b2329,1
b1748,b2507,b3930,1
b1007,b3774,b4477,1
b0154,b0763,b3057,1
b0031,b0114,b0781,1
b2564,b2738,b3946,1
b0775,b1485,b3994,1
b2200,b3580,b4262,1
b0242,b0842,b4085,1
b1851,b3248,b3774,1
b0421,b0589,b3844,1
b0071,b3374,b3821,1
b0133,b0828,b2414,1
b1210,b2954,b3035,1
b1616,b2285,b2746,1
b0902,b1465,b2818,1
b3255,b3281,b4232,1
b0091,b0160,b2464,1
b2280,b2893,b3041,1
b0511,b1288,b2738,1
b0678,b2279,b3389,1
b1091,b1518,b2492,1
b0087,b3784,b4094,1
b3187,b3870,b4132,1
b0521,b3750,b3804,1
b2210,b4040,b4196,1
b1062,b4067,b4173,1
b0096,b3825,b3997,1
b3736,b3793,b4262,1
b0072,b2034,b4213,1
b2476,b2503,b3629,1
b1919,b3198,b4467,1
b0350,b4040,b4096,1
b2600,b3478,b3670,1
b0090,b2023,b2904,1
b2312,b3248,b4069,1
b0004,b0630,b0752,1
b2197,b3176,b3542,1
b1393,b2747,b4146,1
b1091,b2204,b2903,1
b0084,b0090,b1338,1
b1006,b2167,b3939,1
b0674,b3018,b3867,1
b0025,b2134,b2574,1
b0662,b1662,b2290,1
b0574,b0614,b3389,1
b0099,b0918,b3843,1
b1821,b2615,b3994,1
b0591,b2202,b2818,1
b2407,b3368,b3894,1
b0160,b0615,b3196,1
b0173,b0910,b1396,1
b0207,b1210,b2198,1
b1681,b3052,b3256,1
b0009,b1587,b2827,1
b2957,b3959,b4467,1
b0004,b1917,b2240,1
b1186,b2153,b2154,1
b1215,b2895,b4478,1
b0903,b2033,b2600,1
b0388,b3240,b3770,1
b2291,b3177,b4090,1
b1223,b1918,b3991,1
b0594,b1400,b3958,1
b0724,b3117,b3990,1
b2155,b2530,b3476,1
b0166,b0733,b1190,1
b0125,b0386,b2253,1
b2599,b3642,b3656,1
b2747,b2796,b3089,1
b1662,b3385,b4262,1
b0624,b2747,b3437,1
b1732,b1740,b3902,1
b2428,b3433,b3993,1
b1992,b3941,b3942,1
b0430,b0775,b2251,1
b1391,b1748,b4214,1
b2242,b2687,b2701,1
b0133,b1748,b3883,1
b0120,b0134,b3035,1
b0047,b0914,b1363,1
b0615,b3266,b3774,1
b1377,b3389,b3567,1
b0404,b1662,b3892,1
b3433,b3447,b3671,1
b0046,b1466,b3018,1
b0973,b2935,b4245,1
b1865,b2660,b4006,1
b0415,b1261,b3429,1
b0415,b1679,b2724,1
b3540,b4152,b4245,1
b0340,b1109,b2400,1
b0175,b0181,b4093,1
b0109,b2048,b4214,1
b0918,b3730,b4485,1
b1684,b4088,b4407,1
b0591,b2472,b3845,1
b2153,b3806,b4132,1
b1859,b3041,b4087,1
b1467,b1488,b4006,1
b0084,b0241,b0996,1
b0936,b2838,b3575,1
b2421,b2746,b3266,1
b0974,b2476,b4154,1
b0074,b3390,b3940,1
b0918,b1227,b1779,1
b0423,b1391,b1605,1
b0153,b3972,b4323,1
b1288,b3882,b4064,1
b2222,b2290,b3809,1
b1485,b2153,b3617,1
b1223,b1740,b2540,1
b2049,b2701,b4245,1
b0171,b0211,b3805,1
b0681,b1062,b3833,1
b1069,b1134,b3809,1
b0417,b0575,b3572,1
b0067,b2312,b3786,1
b0353,b0914,b1662,1
b2542,b3040,b3590,1
b1400,b2704,b4245,1
b1298,b2393,b2574,1
b1190,b1740,b3662,1
b0063,b0142,b1622,1
b2797,b3367,b3960,1
b2255,b2762,b4069,1
b2288,b3416,b4214,1
b0573,b0903,b3177,1
b2574,b3480,b4153,1
b0185,b3656,b3951,1
b0031,b0902,b3116,1
b0004,b1008,b3480,1
b0133,b2441,b3619,1
b0029,b1336,b4139,1
b0875,b1732,b2764,1
b2965,b3990,b4392,1
b0174,b2827,b3825,1
b0182,b1453,b3823,1
b0996,b2256,b4006,1
b0031,b0929,b1767,1
b1524,b2563,b3771,1
b2065,b2585,b3693,1
b0314,b0343,b2557,1
b1288,b3001,b3073,1
b2413,b2507,b3966,1
b1091,b4064,b4099,1
b0775,b1779,b4119,1
b0008,b3551,b3992,1
b0591,b0808,b2827,1
b0142,b1113,b1617,1
b0516,b1094,b3603,1
b0199,b3730,b4352,1
b0934,b1260,b3642,1
b0072,b2041,b3883,1
b0914,b2251,b2261,1
b1380,b2147,b3196,1
b0612,b1449,b3176,1
b1900,b3390,b3730,1
b2066,b2780,b4006,1
b0174,b2038,b3857,1
b0040,b2507,b2788,1
b0915,b2530,b2907,1
b0085,b2942,b3679,1
b2103,b2162,b3662,1
b0179,b2392,b4152,1
b0008,b3041,b3790,1
b0931,b1991,b2478,1
b1123,b3040,b4054,1
b1007,b3187,b4152,1
b0084,b3610,b4005,1
b2720,b3770,b3829,1
b0369,b3114,b3551,1
b3607,b3875,b3956,1
b0523,b2038,b3052,1
b0775,b2779,b3525,1
b0089,b0754,b3266,1
b3058,b3447,b4035,1
b0221,b2780,b4367,1
b2010,b2342,b3187,1
b0133,b0856,b0896,1
b1186,b1215,b2467,1
b2751,b3577,b3856,1
b1208,b2976,b4322,1
b0839,b1302,b3189,1
b1872,b4024,b4407,1
b0242,b2170,b3581,1
b2066,b2503,b3967,1
b1136,b2827,b2918,1
b0874,b2026,b3924,1
b0366,b1606,b3199,1
b2551,b2976,b3959,1
b0335,b1091,b3200,1
b0420,b1590,b2975,1
b1380,b2316,b2907,1
b0307,b2315,b3750,1
b1738,b2024,b3894,1
b0755,b2716,b3058,1
b0828,b1113,b3805,1
b1617,b2751,b2796,1
b0131,b1854,b3939,1
b1393,b1514,b2323,1
b0778,b1616,b2222,1
b2025,b2480,b4197,1
b2715,b3729,b4322,1
b1396,b1588,b3199,1
b0414,b1900,b4460,1
b1069,b2154,b3359,1
b0046,b0856,b3255,1
b0010,b0778,b3823,1
b2022,b3416,b3450,1
b0089,b1385,b3952,1
b0085,b3648,b4237,1
b2265,b3415,b3997,1
b0767,b0775,b1125,1
b0242,b0356,b2906,1
b0781,b2316,b3430,1
b0777,b2467,b3452,1
b0173,b2224,b3092,1
b0154,b2796,b3265,1
b1386,b2574,b3958,1
b2551,b3493,b3992,1
b0425,b0895,b3642,1
b0774,b1692,b3715,1
b0639,b1440,b3449,1
b0007,b0091,b0635,1
b0031,b0755,b0918,1
b0087,b0828,b1397,1
b1767,b3939,b4099,1
b0061,b1453,b2574,1
b0420,b1646,b3752,1
b1397,b1693,b3128,1
b1440,b2417,b3642,1
b0185,b1912,b3455,1
b1794,b2523,b2599,1
b2788,b3575,b3729,1
b0243,b2143,b4105,1
b0331,b2913,b3639,1
b0415,b3091,b3771,1
b0630,b2038,b3058,1
b0071,b2413,b3972,1
b0696,b2827,b3744,1
b0432,b0524,b1386,1
b0430,b1131,b4261,1
b0750,b2048,b3137,1
b0115,b2165,b2762,1
b2097,b2435,b2827,1
b0777,b2933,b3092,1
b1600,b1849,b2818,1
b0029,b0617,b4071,1
b2489,b2536,b2687,1
b2954,b3041,b3581,1
b2280,b3994,b4087,1
b2038,b3041,b3709,1
b0072,b0118,b2690,1
b0595,b0896,b3991,1
b0110,b1338,b3729,1
b0918,b2424,b3620,1
b0260,b3843,b4095,1
b3360,b3575,b4034,1
b0894,b2215,b2530,1
b1298,b1636,b2515,1
b0133,b0828,b3503,1
b1513,b1737,b3805,1
b0182,b1517,b3588,1
b2177,b2312,b2480,1
b0103,b0657,b4237,1
b0063,b0071,b1623,1
b0653,b2027,b3957,1
b2484,b3639,b4192,1
b2278,b3714,b3843,1
b1363,b2564,b4358,1
b1216,b1329,b3040,1
b2215,b3972,b4477,1
b1611,b2025,b2705,1
b0421,b1967,b3224,1
b0733,b3791,b3805,1
b0811,b0908,b4298,1
b0182,b0260,b2988,1
b0025,b0341,b3480,1
b1394,b2041,b3189,1
b0339,b2515,b4031,1
b2750,b3012,b4141,1
b0529,b0774,b2914,1
b0862,b2942,b3876,1
b1092,b2329,b2688,1
b0632,b1091,b3428,1
b0154,b2528,b3919,1
b0650,b2020,b3137,1
b2497,b3804,b4239,1
b0084,b1336,b3426,1
b1007,b1524,b2478,1
b0084,b0260,b4245,1
b0029,b0904,b2994,1
b1208,b1474,b1682,1
b1682,b2024,b4266,1
b3062,b3870,b4069,1
b3691,b3749,b3974,1
b0003,b0049,b1007,1
b0523,b1096,b1517,1
b2293,b2564,b3368,1
b0314,b2727,b2747,1
b1247,b2747,b2923,1
b0758,b1263,b1300,1
b0446,b0778,b4219,1
b0077,b0241,b3967,1
b1511,b3566,b3993,1
b0451,b2687,b2923,1
b1469,b2047,b3256,1
b0915,b3493,b3990,1
b0429,b1812,b3943,1
b0179,b2223,b4033,1
b0383,b1518,b2615,1
b0155,b1098,b1236,1
b0755,b2167,b4013,1
b2441,b3058,b3881,1
b0507,b1069,b2286,1
b0181,b1483,b3612,1
b0604,b3177,b3453,1
b1011,b1136,b3957,1
b0033,b2868,b3058,1
b1695,b3958,b4141,1
b1857,b2429,b3805,1
b0934,b2019,b2296,1
b0854,b2291,b2751,1
b0508,b1215,b1250,1
b0090,b2035,b2094,1
b2480,b3359,b3771,1
b1096,b2323,b3991,1
b0155,b3575,b3997,1
b1616,b2235,b3843,1
b0388,b0595,b1260,1
b0727,b2148,b3770,1
b0154,b0418,b2478,1
b0764,b2205,b3018,1
b0242,b3624,b4123,1
b0908,b2933,b3714,1
b0763,b2827,b3924,1
b0308,b1488,b2020,1
b0524,b1004,b2020,1
b0936,b1260,b2530,1
b0088,b0650,b2995,1
b2197,b3008,b3960,1
b0369,b0860,b4356,1
b2024,b3432,b3885,1
b0612,b0776,b1296,1
b0198,b3256,b3437,1
b2585,b3542,b4160,1
b0339,b0429,b3041,1
b0019,b3291,b3368,1
b0822,b2047,b2763,1
b0418,b1260,b1619,1
b2221,b2287,b2312,1
b0915,b3089,b3255,1
b1119,b2215,b4006,1
b1865,b1992,b3648,1
b1897,b3433,b3880,1
b0910,b1069,b1744,1
b2687,b2700,b4177,1
b0355,b3199,b3732,1
b2883,b3540,b3850,1
b0522,b2428,b2738,1
b0775,b2987,b3750,1
b2202,b2424,b2557,1
b2019,b2309,b3035,1
b1098,b2492,b4233,1
b0054,b0344,b2711,1
b2023,b2803,b3735,1
b0061,b1019,b2329,1
b1002,b1215,b3458,1
b0085,b0469,b3628,1
b0242,b2306,b3946,1
b0376,b0614,b0915,1
b1216,b2827,b4025,1
b0336,b0764,b4261,1
b1092,b3829,b4096,1
b0895,b1732,b3177,1
b0126,b2392,b3198,1
b0902,b1621,b2316,1
b0085,b2827,b4232,1
b2047,b2780,b2957,1
b1781,b3360,b4095,1
b0003,b2490,b2585,1
b0109,b0929,b2428,1
b1603,b2143,b3850,1
b0071,b1126,b4477,1
b0126,b1281,b4123,1
b0514,b0887,b3199,1
b2170,b2515,b4090,1
b2413,b2901,b3990,1
b0755,b2021,b3477,1
b2153,b2838,b3350,1
b0425,b3991,b4123,1
b4077,b4090,b4261,1
b0902,b2224,b2499,1
b0369,b1463,b2210,1
b2149,b2751,b4032,1
b2243,b4208,b4407,1
b1198,b1393,b3255,1
b0411,b3990,b4237,1
b0052,b0575,b1990,1
b0166,b0369,b3608,1
b0423,b2867,b2979,1
b1656,b2040,b4214,1
b0029,b2253,b3240,1
b1476,b3908,b3960,1
b0092,b0589,b1069,1
b0325,b3196,b3386,1
b0825,b1474,b2780,1
b1206,b2764,b4226,1
b0103,b3196,b4013,1
b0091,b1207,b1605,1
b0068,b1092,b2428,1
b1069,b2503,b4077,1
b0067,b0750,b2095,1
b1602,b3018,b3566,1
b2818,b3738,b4476,1
b0415,b3500,b4383,1
b0524,b2503,b3253,1
b2787,b2934,b3634,1
b0720,b0932,b2997,1
b0514,b2683,b3177,1
b0133,b3488,b4287,1
b0444,b3730,b4266,1
b0590,b1277,b4260,1
b0367,b4006,b4169,1
b0088,b2278,b3213,1
b0522,b0934,b1250,1
b1319,b3656,b4245,1
b0131,b0341,b2254,1
b1210,b2489,b3517,1
b0031,b1621,b2810,1
b1064,b3634,b3946,1
b1640,b3642,b3653,1
b1126,b2476,b3962,1
b1288,b1302,b3265,1
b0585,b2153,b4119,1
b0031,b0160,b3502,1
b1912,b2021,b2711,1
b0173,b0312,b3012,1
b1012,b2202,b4214,1
b0524,b2293,b3566,1
b0091,b1588,b2489,1
